18384	16842	7
18384	5473	3
18384	1055	1
18384	11780	3
18384	5307	2
18384	11823	1
18384	20254	3
18384	11169	2
18384	3276	2
18384	4297	6
18384	20770	6
18384	1940	2
18384	3601	4
18384	6455	2
18384	15139	2
18384	208	3
18384	9336	1
18384	2584	1
18384	5490	1
18384	9046	1
18384	15894	1
18384	11443	4
18384	13090	10
18384	9595	1
18384	17483	3
18384	16929	1
18384	396	1
18384	14011	1
18384	3364	2
18384	16525	1
18384	2313	1
18384	4492	1
20902	2759	1
20902	1120	2
20902	12824	1
20902	4886	2
2044	8105	1
2405	4764	3
2405	6815	1
8820	10821	1
11123	17767	3
11123	15411	1
19620	6055	1
19620	2625	1
9026	7086	1
935	5079	1
13886	13599	1
13886	15683	1
5531	12284	1
19519	10753	1
19519	15017	3
19519	4764	1
19519	6815	1
19519	19377	1
19519	20213	1
19519	7665	1
19519	4039	1
19519	1469	1
19519	12066	1
19519	9341	1
1416	6052	3
1416	8761	1
1416	12879	4
1416	12544	2
1416	19705	1
1416	16480	3
14367	5697	1
15029	707	2
19293	17422	2
19293	9786	4
19293	2753	1
19293	5741	1
19293	5471	1
18536	17952	1
18536	5529	1
18536	2157	2
18536	13005	2
18536	13034	3
18536	18186	2
18536	19921	1
18536	17783	1
792	7162	1
792	20269	1
792	1030	1
792	1313	1
792	6320	1
792	3322	1
792	14785	2
18584	5481	1
18584	1028	1
18584	17437	2
18584	12313	1
18584	18969	3
2058	3039	1
2058	14493	1
11042	4617	1
18529	3971	1
18529	8083	2
2159	7086	6
2159	10823	2
2159	15515	4
1574	1252	1
4571	3365	3
4571	17370	3
4571	38	1
16017	7635	1
17952	13034	1
17952	18186	1
866	14736	3
866	10343	1
4403	4643	1
19513	7587	1
19513	14701	1
19513	20026	1
1636	20244	1
19546	8794	1
14833	15854	1
13683	2111	1
6278	13827	2
10468	95	2
10468	12361	1
5481	1028	1
5481	17437	1
5481	12313	4
15159	7755	2
15159	11854	1
6514	3424	3
7148	1030	1
7148	5547	1
14393	20287	2
14393	8863	1
5882	13186	1
7506	3443	1
7506	13186	1
13599	11566	2
20097	20870	1
20097	820	1
20097	844	1
1802	21065	3
5529	19921	2
5529	17783	2
7635	17991	2
7635	21053	1
7635	20670	1
7635	11018	2
14055	6008	1
1893	3102	2
6874	15736	1
6874	3424	2
1089	20269	1
1089	19320	1
1089	15017	2
1089	12382	1
1089	20836	1
1089	6241	1
16707	428	1
16707	6294	1
16707	10513	1
2157	13034	2
2157	18186	1
9398	15018	1
9398	9070	1
9398	11118	1
9398	14104	1
11636	18189	2
4936	8402	2
16113	20167	1
14485	13769	1
12746	4764	1
12746	6815	1
16674	6393	1
1028	17437	1
1028	12313	1
15745	1786	1
170	1256	1
6578	1030	1
6578	1313	1
3966	17422	1
11113	12186	1
95	17790	1
95	17990	1
95	19715	1
9904	2529	2
9904	8952	3
6989	6241	2
15018	19337	1
15216	9144	1
4707	5966	1
4707	5547	1
4707	1969	1
4707	18087	1
6329	5767	1
6329	20765	1
1030	13769	1
1030	1313	5
8809	9615	1
8809	1035	1
13046	4422	1
13046	17840	1
13046	11874	1
13046	6304	1
13046	2232	1
13046	20666	1
6393	19301	1
6393	17377	13
6393	12832	5
3310	13459	2
242	16272	2
242	12186	1
242	8034	1
242	7738	2
242	11482	1
19412	2900	1
13034	8266	1
19020	13332	1
11111	13947	1
17437	12313	1
17437	12361	1
17437	3899	2
17437	15368	1
17437	19413	1
17437	18969	1
10753	15017	1
15232	11011	1
15232	18015	1
16432	8852	1
16432	13459	3
5767	7998	1
5767	16542	1
4253	11992	1
4253	11785	1
4253	16620	3
16202	8364	6
16202	11401	1
16202	9860	1
16202	6807	1
14436	13205	1
14436	2276	1
14436	19413	1
9144	343	1
9144	7724	1
20121	4747	1
8266	19338	1
19612	7991	5
19612	15666	2
5697	20479	1
14505	15102	1
19664	13789	1
5769	1894	1
5769	18251	1
5769	7998	1
5769	10389	1
10190	18185	1
5196	15017	2
5196	12382	1
5196	6241	1
19921	17783	2
6917	13817	1
6917	15649	1
6917	20027	1
6917	2598	1
4422	4224	1
4422	10334	1
4422	3746	1
4422	4630	1
4422	13251	4
4422	9998	1
14324	3670	1
14324	16613	11
18251	12241	1
12313	12361	37
12313	13444	1
12313	16391	1
12313	12747	1
12313	16326	1
10174	15736	1
15736	18964	2
15736	11325	2
19013	1256	2
19013	6851	2
19013	2949	1
8479	17767	1
8479	17991	1
8479	20670	1
8479	11018	2
7998	7841	3
6758	12444	4
6758	1143	1
15017	241	1
15017	18708	1
9925	6815	1
20733	2433	2
19726	856	4
19726	14402	3
19726	11394	1
13785	10085	1
20475	12403	4
8834	17377	1
707	7977	1
707	6587	1
2807	13204	1
4617	2102	1
20068	5534	2
2316	20758	2
18964	10481	3
9374	10852	2
12361	17990	1
3829	840	1
3829	4231	1
3829	18259	1
17790	1353	1
840	11442	1
1786	15842	2
1786	19413	3
10431	1957	2
10431	19577	4
10431	18260	3
391	19092	1
391	15587	1
9172	14860	1
20462	2598	2
15350	13008	1
4764	10085	8
8520	12031	6
3765	9196	1
5650	6052	1
6052	4913	1
6052	20027	1
6052	8926	3
6052	12094	4
6052	19613	2
6052	850	1
20167	9651	2
20167	4886	2
20167	1420	1
9207	11741	1
15143	17359	1
2645	1940	1
2149	19040	1
2149	10763	1
2149	14764	2
6133	1880	1
4224	9196	1
13990	15904	1
4878	16698	3
4878	15519	1
12460	16842	1
8729	13135	4
9460	7322	1
20675	9341	1
17438	4469	1
20920	19092	1
20920	15587	1
20920	2753	1
14837	16633	1
14837	8371	1
14837	9147	1
14837	16479	1
14837	9336	3
14837	1140	1
5067	9343	2
5067	15074	1
16656	1309	1
950	20196	2
16552	16613	1
15647	4793	1
15647	2420	1
9354	1273	2
13840	15515	1
13840	4793	1
4178	7380	1
17840	11667	2
17840	1273	2
17840	3531	4
17840	15587	1
17840	17359	1
17840	20591	7
17840	13623	1
17840	12763	1
17840	13032	1
17840	10389	1
17840	14701	1
17840	3483	2
17840	15192	1
17840	1924	2
17840	18560	1
17840	8871	1
17840	20126	1
11667	12763	1
19912	6788	3
19912	9339	3
19912	15200	4
19912	4988	4
11255	2232	1
11255	18758	10
11255	1532	2
11255	10034	1
13189	2989	1
13189	12102	1
13189	2735	2
13189	11461	1
3468	6815	2
20463	2479	1
10525	16375	1
10525	17179	1
12455	13025	1
7309	16832	1
12569	1140	1
12569	9018	1
10199	2833	3
1951	1976	1
12771	13251	1
13798	20773	6
13798	3795	2
13798	13652	2
13798	5888	1
13798	6386	1
13798	14057	2
4078	11138	1
17238	3706	1
17238	5298	1
15904	418	1
15904	10482	1
15904	5979	1
5972	13623	1
11846	428	1
2626	2095	1
2626	17323	3
1273	16263	2
15252	19377	4
9724	16433	2
9724	15649	2
9724	5681	2
9724	6581	2
9724	1274	1
2102	18666	1
10475	10710	1
18804	11107	2
13817	74	5
13817	17950	1
13817	8907	3
13817	3365	2
13817	20027	68
13817	11780	9
13817	3874	1
13817	10489	2
13817	4297	7
13817	18163	3
13817	20921	1
13817	7645	3
13817	2401	2
13817	11190	1
13817	884	1
13817	6798	2
13817	11945	1
13817	11543	1
13817	1996	1
13817	13135	1
13817	20958	2
13817	16384	1
13817	12412	1
13817	8411	1
2095	13245	2
19193	19149	1
19193	16834	1
8689	5005	1
5739	19837	1
74	13444	1
74	13008	1
74	17614	1
74	989	1
74	5289	1
74	6784	1
74	15368	1
74	1677	2
74	18499	1
74	15102	1
74	16677	1
74	4758	3
74	9028	1
74	11832	1
74	3817	1
74	5490	1
74	3037	1
4881	15942	1
6765	20095	1
18921	5319	1
11874	13950	1
11874	9575	5
11874	9598	1
16433	8907	1
2433	3848	1
2433	9392	1
15513	2323	1
15513	16994	5
15513	10640	1
15513	12366	2
15513	6455	1
15513	9453	1
1705	6174	1
19568	9651	3
3121	7185	1
8803	21072	1
8803	6842	1
8803	14075	1
16729	6715	1
12555	9064	1
8831	11428	2
20773	4792	1
4913	16474	1
9258	15604	2
16319	6750	1
2989	14701	1
2989	2735	4
16633	8350	3
13299	6971	2
477	1369	4
477	18823	1
477	3597	1
477	12044	2
3027	16806	1
1233	12412	2
8529	9721	1
8529	13325	1
8529	8105	1
15330	18912	1
10085	18163	3
10085	403	4
14611	1885	6
20591	12763	2
20591	989	1
20591	14701	5
20591	18183	2
20591	3850	1
2257	9323	3
4469	2529	1
178	2232	1
11626	18427	1
5614	815	3
5614	14947	1
5614	11439	3
809	11439	1
17205	15544	1
17205	452	1
1499	13008	1
4928	18392	1
13362	12186	2
19226	17749	1
3365	2488	3
3365	5473	2
3365	905	2
3365	12161	1
15649	3738	2
16375	4803	1
16375	17179	1
16375	12923	1
16375	5944	1
16375	20229	1
16375	14386	2
16375	9666	1
15544	1097	1
15544	19085	2
15544	2245	1
15544	8465	4
15544	17068	2
15544	1542	5
14733	9421	2
14733	1097	1
14733	3874	12
14733	628	2
14733	4241	2
14733	6887	13
14733	6857	1
14733	1129	2
14733	20489	9
14733	19253	19
14733	10258	1
14733	1940	11
14733	13793	1
14733	4397	2
14733	4466	3
14733	7369	1
14733	18189	3
14733	4032	1
14733	2725	3
14733	8209	2
14733	2240	1
14733	6999	2
18770	5169	2
18770	19715	3
18770	4241	2
18770	2519	3
18770	7218	1
5169	5396	4
5169	1035	2
11782	2298	1
7523	12819	1
7523	18710	1
14262	9489	1
2368	6241	1
11519	19953	1
11519	237	1
15200	20254	1
15200	6823	1
11099	18710	1
8652	6451	1
18967	11118	1
2813	20256	1
2143	20046	3
7269	16806	1
1691	18079	2
12444	9023	4
19377	17377	4
19377	10151	1
19377	3484	2
19377	222	1
19377	13093	1
17377	10842	1
1256	9031	1
1256	1412	1
14506	9692	1
14506	6064	1
14506	3840	1
14506	9436	1
14506	12161	1
14506	4327	1
10830	9651	1
13860	18811	1
17946	10212	1
17946	9444	2
16580	20921	1
10823	15515	4
5298	7799	2
5298	3057	1
5298	12824	1
5298	4209	8
15515	12229	1
12446	16390	1
12905	6518	1
6851	12720	3
621	1007	1
9651	12289	2
9651	5115	1
9651	9721	9
9651	13204	2
9651	19539	2
9651	12135	2
9651	7645	5
9651	18260	1
9651	14511	3
9651	1934	2
9651	3817	1
9651	10208	1
9651	5960	3
9651	1412	1
9651	13030	2
9651	19765	1
9651	16977	1
9964	9097	1
16806	19159	1
16806	15678	1
16806	10743	1
16806	18912	1
16953	19159	1
11785	21072	1
12854	4446	1
11774	10492	12
7482	20185	1
7490	3686	1
7490	18047	1
13830	6655	1
14492	736	2
20539	2323	5
20539	16994	5
20539	12366	2
2323	16994	2
2323	5681	1
2323	4917	3
2323	14163	1
2323	16961	1
2323	14906	1
3534	9196	2
3534	3686	1
17756	10389	2
17756	15411	1
21072	13363	1
7991	10852	2
19715	4241	3
19715	17672	1
10029	17627	1
10029	19159	1
17614	16994	2
5258	1297	4
13032	20254	7
13032	2232	2
4909	14701	1
5527	16613	1
19159	10776	1
1890	2943	1
13838	16402	1
3791	1297	6
3791	5603	1
3791	10534	1
16956	14764	1
16956	15298	2
10389	19841	2
16994	5681	1
16994	1097	2
16994	13098	1
2753	5471	1
2753	18015	1
20930	5624	3
12786	6877	3
12786	13124	1
5741	18595	1
2556	7742	1
14117	19005	1
3686	2529	1
13241	2735	1
5471	16613	1
15675	18183	2
15675	18015	1
15675	13251	2
19104	16613	1
19524	11461	2
18183	2738	1
16159	1879	1
16159	4297	4
16159	6831	3
3363	16900	3
20687	15666	1
1822	11401	1
1822	9805	1
1822	2345	3
18912	4565	1
18912	7278	1
4836	4063	2
2488	16391	1
14768	9380	1
14768	5473	14
14768	8006	4
14768	1730	1
14768	6205	1
4565	10212	5
18540	10614	2
18540	18776	1
19841	18015	1
19841	5991	1
19841	430	1
9803	13752	1
9803	10482	1
16755	20254	1
668	5200	1
668	2110	2
668	4297	1
2529	8952	2
10359	917	2
20256	14070	1
20256	20027	1
20256	10254	1
20256	5473	1
20256	2598	1
20256	12289	1
20256	5794	1
20256	19521	1
20256	7029	1
20256	13900	1
20256	2450	2
5520	18676	1
14070	13194	1
18676	5316	1
20027	11340	1
20027	11832	5
4320	5550	4
1050	21048	2
845	7631	1
3461	12923	1
5200	14339	1
16894	5473	2
16842	3364	1
1055	19162	2
1055	8084	1
1055	10392	1
3421	215	1
5123	210	1
9070	13900	1
9070	13702	1
9070	7753	1
2598	15842	3
2598	18372	1
2598	16186	2
2598	12284	1
2598	6455	1
2598	12720	1
2598	15633	1
2598	8453	2
2598	352	1
2598	14144	4
2598	6778	1
2598	13441	1
2598	18350	1
2598	17737	1
13006	140	4
16195	18926	1
16195	8375	1
16195	13702	1
16077	705	3
16077	5280	2
16077	12963	1
16077	8206	1
15842	8345	2
18926	10492	1
11780	17869	2
11780	16203	1
11780	11340	1
11780	6798	7
11780	885	1
11780	7312	7
11780	12044	1
11780	6861	7
11780	18593	1
16171	3848	1
16171	14395	1
4005	13900	1
4908	2110	1
4908	4297	1
13900	9946	2
13900	19614	1
13900	3733	2
13900	11905	13
13900	1363	1
9000	14456	1
4063	18189	1
8346	20254	1
6565	12813	4
6565	10077	4
4868	20291	1
11483	2232	1
9791	13194	1
10852	1144	3
10852	16281	2
10852	3218	1
8952	12813	1
2609	2173	1
10212	16613	11
20153	16613	20
16402	16613	6
4481	13194	4
13251	16613	12
12124	15666	1
19537	15444	1
15444	2232	5
15444	16613	7
2232	16613	4
12813	10077	5
5289	12046	4
10412	14834	1
16481	17068	1
4283	16272	1
17223	16669	1
17223	16385	1
1259	6131	1
12924	10818	1
705	10492	12
9190	17883	1
1431	4091	1
10679	8034	1
14339	9441	1
17428	15723	1
12186	8034	1
12186	7738	2
8034	10237	2
18104	16672	1
3814	14348	1
6322	1369	1
6322	19765	1
15770	7027	1
14468	19876	8
14468	6638	1
15503	14322	4
15503	4783	1
14226	2479	1
166	10811	2
15739	18882	5
16203	11340	3
16016	4555	1
4719	5664	3
1469	9050	1
20489	2301	1
4971	9445	2
4971	10997	2
4971	5017	1
8984	1972	1
8984	15844	1
15553	3308	1
15553	12544	1
15831	7006	1
13617	14732	5
13617	7375	3
13617	15051	3
13617	352	1
13617	18258	1
12066	7006	1
14322	1265	3
8733	20470	1
13129	16647	1
3024	12161	2
7463	9445	1
12007	1972	1
6083	2403	3
17814	4783	1
2534	16321	2
9767	4783	1
11340	1991	1
11340	11832	1
20278	18265	1
20059	6550	1
17284	10059	1
5837	14592	1
14896	12541	1
14896	14669	2
14896	17128	1
14896	19654	1
14896	6200	1
434	3102	1
434	636	1
434	11430	1
6581	7825	1
1562	222	1
1562	8559	1
1562	13093	1
4943	20228	1
19075	7027	1
13067	4783	1
10521	12603	1
10521	2223	1
2979	12868	1
2979	7534	2
2979	8044	1
14813	16784	1
6638	10962	2
4032	12716	1
4032	13519	1
4032	15033	1
4032	10540	1
4032	10030	1
7825	10559	1
9611	16321	1
12918	13719	2
4783	6661	1
4783	6254	1
5550	13950	2
5550	16314	2
5550	6877	7
5550	4886	1
5550	3688	3
5550	7937	6
5550	7855	6
5550	5077	1
5550	3103	1
5550	15753	2
5550	10155	1
5550	9404	1
5550	12473	1
5550	17350	1
5550	10362	1
5550	13441	2
5550	11532	1
5550	9149	1
5550	1409	4
5550	13097	1
5550	8850	1
13632	11252	1
4104	12449	1
4104	18609	2
4104	13426	2
4104	11199	1
4104	4990	1
4104	6750	1
5913	6798	1
5913	10540	1
5913	1412	1
2484	3500	1
16677	4886	2
16677	1420	1
12915	11659	2
5078	7826	1
17461	16669	1
5176	20327	1
6020	14493	1
17009	3648	3
17009	6068	1
12104	1007	1
12135	16474	1
7257	12544	2
43	6922	1
13215	8086	1
15844	9995	2
12716	3597	1
7645	18631	2
7645	10208	1
11384	9046	2
11384	11408	1
11609	5092	3
8761	12879	1
8761	20317	1
13519	3597	1
7826	6605	1
9843	18387	1
11811	6241	1
13675	11330	1
2715	515	1
2192	17717	2
1676	8716	1
16787	9042	1
16787	5664	1
16787	20649	1
17842	874	1
17842	16365	1
17842	4330	1
11451	9766	1
17717	7218	2
19325	5669	1
19325	17483	1
9031	5664	3
4758	12544	1
4758	2399	2
4758	10574	6
11554	17433	1
13116	14607	1
13116	19400	1
13116	17527	1
11190	7312	1
3139	10552	1
3139	4732	1
5131	3484	1
16474	3817	1
15138	16353	2
9990	13497	6
9990	698	1
3833	20649	1
3648	7312	4
1051	17443	1
20228	11250	1
6971	1981	1
7773	5669	1
12544	13030	1
11659	6218	1
6798	6653	1
6798	7312	6
6798	12044	3
6798	850	1
6798	6861	5
9733	17436	1
3500	1830	1
3500	2856	1
4886	19181	1
9587	13014	1
9587	13816	2
2369	5975	1
208	20060	1
208	11330	1
6985	20828	2
15605	13332	1
13225	10722	1
5139	3972	4
5139	17314	2
14384	20373	1
14384	11633	1
4789	12865	1
8393	6079	1
8716	19400	2
11130	2240	1
10722	1035	1
19705	19613	1
16169	11319	5
16169	8021	7
16169	753	3
8151	17485	2
21064	7239	1
6241	3915	1
18823	1868	1
11914	3605	1
2866	1007	5
14536	12024	4
13014	7312	1
13014	13816	2
4209	16878	1
519	16878	1
519	7526	1
519	4454	1
3485	5662	1
7312	13816	1
7532	12835	1
19795	18218	1
16859	20649	1
5396	1035	1
19613	6218	1
15519	4360	1
15519	18556	1
15519	1531	1
15519	19783	1
15519	15594	1
7007	11322	1
11543	10534	1
11543	8709	1
5490	1532	1
5490	15833	1
5490	14981	2
5490	259	4
5490	7120	1
13268	5694	1
12646	6013	3
17416	6071	2
17416	14165	2
17416	9498	1
17514	5880	1
20536	19434	1
10150	14914	5
4383	6741	2
17580	5052	2
3524	1531	3
2608	8971	1
4446	4498	1
5824	10876	1
7789	9157	1
12691	9531	1
12691	9255	2
12691	20236	1
12691	14764	1
14785	3134	3
3600	15885	2
3600	8044	1
14969	3972	1
14969	17314	1
14969	6752	1
9615	1035	1
9615	4732	1
1035	20079	1
1035	4732	1
4368	15744	2
15448	11498	1
15448	2490	2
15448	12345	1
383	19545	1
11885	16245	2
19528	2586	1
2359	2190	1
2359	10583	1
1435	9957	1
18020	11059	5
13160	12764	2
1771	4886	1
1774	8332	2
11196	5056	1
157	11661	1
19039	4351	1
16784	2190	1
16784	10583	1
13128	1376	4
13128	14465	5
7176	9859	1
389	2190	2
1888	14693	2
1888	8759	1
2031	3089	1
17525	15744	2
11498	13332	4
13555	13150	1
17215	9957	1
16542	14190	1
20605	10668	1
10853	5979	1
20984	3222	1
10764	8002	1
8465	10326	1
19958	3605	1
15333	3716	1
16009	7264	1
13368	8002	1
19047	11682	1
6350	1660	1
6350	3403	1
20640	2519	1
16172	11884	1
4747	5409	1
2565	9919	3
5921	11984	1
11512	698	1
2755	19680	1
2755	10518	3
2189	13497	2
2193	10311	2
14976	2239	1
15747	13560	1
16329	10614	1
16680	10079	1
12459	12603	1
12459	2223	1
15925	14812	2
15925	12499	3
15925	16419	1
8937	15614	2
5890	12897	1
19675	14005	1
2860	16900	2
16555	17991	1
16555	20670	1
16555	11018	2
13888	6008	1
698	19782	1
13471	4537	1
14528	1660	1
8928	18033	2
9919	8333	1
16390	13560	1
16390	9335	1
44	4537	1
20188	14913	1
18202	15922	1
15034	8172	1
7982	1524	1
17780	4537	1
18911	12050	1
12340	9058	1
3972	17314	1
8134	14627	1
9590	970	1
15942	9599	1
8911	1224	1
19714	15014	1
13989	1154	1
3090	12345	1
865	4597	2
13813	622	1
14265	745	1
3456	3682	1
10568	11018	2
2917	17544	1
2917	13191	1
6232	3682	1
17638	4597	1
17144	17544	1
17144	13191	2
13799	15634	4
21110	10983	1
4153	7431	1
7431	203	1
5674	18696	1
9233	16793	1
5311	16793	1
10127	16793	1
18954	16205	1
13300	16205	1
13274	16205	1
3221	18954	1
1209	18954	1
4424	18954	1
5164	18954	1
12419	18954	1
10957	18954	5
6666	18954	1
20138	18954	28
15927	18954	1
20703	18954	1
17188	18954	1
6228	18954	1
20841	18954	1
20471	18954	4
10485	18954	84
17897	18954	1
2266	18954	3
13679	18954	1
1905	18954	3
19265	18954	1
7675	18954	3
12152	18954	1
3379	18954	3
17302	18954	1
15900	18954	11
5897	18954	2
2740	18954	1
3346	18954	1
10741	18954	4
9989	18954	3
10435	18954	3
18287	18954	1
7819	18954	12
12492	18954	2
7132	18954	1
3339	18954	1
16422	18954	3
15828	18954	7
18773	18954	2
10773	18954	2
20261	18954	8
15660	18954	3
13548	18954	1
8962	18954	2
16082	18954	1
5920	18954	2
1683	18954	2
8688	18954	2
1752	18954	3
1694	18954	1
11624	18954	1
7832	18954	1
19099	18954	1
1213	18954	4
20686	18954	5
14458	18954	2
16811	18954	2
10968	18954	2
6148	18954	1
13922	18954	2
91	18954	4
569	18954	8
5173	18954	1
13692	18954	88
6845	18954	1
17497	18954	1
17401	18954	1
4436	18954	1
5403	18954	1
8749	18954	4
3020	18954	1
20199	18954	1
13205	18954	2
856	18954	1
2095	18954	1
948	18954	1
3365	18954	2
8229	18954	1
3108	18954	1
20539	18954	1
17614	18954	1
20256	18954	2
9070	18954	4
20263	18954	1
2534	18954	2
20939	18954	1
6550	18954	1
16439	18954	1
4446	18954	2
6841	18954	1
6503	18954	1
9704	18954	1
10140	7037	2
6903	7037	1
20703	7037	7
19265	7037	1
19766	7037	3
19240	7037	1
16048	7037	2
15881	7037	1
20199	7037	1
11295	13351	1
17693	13351	1
2544	11752	4
2573	11946	1
12419	11946	3
6858	11946	2
2261	11946	1
9570	11946	1
16585	11946	1
162	11946	1
19079	11946	1
1752	11946	3
10167	11946	2
16811	11946	1
1663	11946	4
17491	11946	1
14531	11946	2
15403	11946	1
14822	11946	2
2257	11946	1
20244	11946	1
20471	13256	1
8711	2409	2
11121	2409	1
10473	2409	5
14450	12728	1
7973	12728	1
16020	12728	1
9810	16472	3
5130	9171	1
1741	9171	1
6731	9171	1
15900	9171	1
2444	9171	2
9408	9171	1
808	9171	1
13496	9171	1
20193	9171	1
9810	9171	6
15880	9171	1
12311	9171	1
19830	9171	1
14298	9171	1
14844	6404	1
17301	6404	5
14767	6483	2
6845	6483	4
10256	2613	12
18285	2613	4
14404	2613	1
5102	2613	1
61	2613	3
14844	2613	1
7738	2613	2
17361	2613	1
17502	2613	1
10872	2613	1
19795	2613	3
13710	2613	1
677	2613	5
15507	2613	2
10609	2613	1
3768	10256	1
14844	10256	1
8596	10256	1
18359	10256	1
12880	8754	1
5130	1067	1
4104	1067	1
10949	10831	1
3712	10831	1
20620	96	1
5832	96	1
18879	16514	1
19045	3221	1
4110	3221	2
8914	3221	2
2544	3221	4
20776	3221	5
20471	3221	1
5832	3221	4
2179	3221	1
13653	3221	1
4839	3221	1
11412	3221	1
1549	6952	2
5832	6952	28
12828	6952	18
1752	6952	2
9109	6952	4
13653	6952	1
14902	11660	4
7414	11660	5
5343	11660	2
12918	11660	3
15123	11953	3
13537	1209	1
1752	1209	2
18384	1209	1
2266	13600	3
1500	13600	1
10945	13600	2
20811	13600	1
6690	13600	3
9687	13600	2
13990	13600	2
15860	13600	1
8031	9856	4
19766	7688	1
5221	5711	2
11351	5711	1
10949	5711	1
1500	5711	1
12414	5711	1
19945	5711	13
7112	5711	1
3195	5711	4
3790	5711	6
416	5711	21
9646	5711	1
3468	5711	1
5298	5711	1
12786	5711	1
16459	18908	1
16804	18908	3
19447	18908	5
12419	18908	2
10957	18908	3
6666	18908	5
19974	18908	1
15369	18908	1
17414	18908	2
3853	18908	2
6156	18908	2
20609	18908	1
19924	18908	1
9238	18908	2
19414	18908	3
5030	18908	2
2210	18908	4
9917	18908	3
3929	18908	1
4950	18908	2
6190	18908	1
20205	18908	1
15864	18908	1
12833	18908	7
15900	18908	1
18682	18908	1
1500	18908	3
3346	18908	1
16746	18908	1
10105	18908	1
5832	18908	3
15421	18908	2
20077	18908	1
18773	18908	1
10773	18908	1
19038	18908	1
20261	18908	1
5799	18908	1
1127	18908	3
11897	18908	5
1752	18908	5
18863	18908	2
11194	18908	1
8471	18908	4
7693	18908	1
12871	18908	2
3195	18908	1
3790	18908	1
6845	18908	1
15799	18908	8
19971	18908	2
8702	18908	1
10097	18908	1
6466	18908	1
2640	18908	4
9081	18908	1
10515	18908	2
10734	18908	2
14380	18908	1
11793	18908	1
15431	18908	2
13188	18908	1
16600	18908	1
13476	18908	6
3270	18908	1
1631	18908	1
7095	18908	3
18384	18908	11
9920	18908	1
2405	18908	1
19519	18908	1
4254	18908	1
1246	18908	1
7356	18908	1
7297	18908	1
10468	18908	1
10370	18908	1
21107	18908	1
16674	18908	1
95	18908	1
11044	18908	1
17437	18908	1
20121	18908	1
10749	18908	1
2103	18908	1
10909	18908	1
18072	18908	1
347	18908	2
12313	18908	2
9207	18908	1
14611	18908	1
3415	18908	2
3365	18908	2
16375	18908	2
19198	18908	1
2598	18908	2
3384	18908	1
4156	18908	1
18934	18908	1
6101	18908	1
19114	18908	1
594	18908	1
18304	18908	5
3674	712	1
5030	712	2
11938	712	1
12833	712	2
9500	712	1
5799	712	2
1127	712	1
1752	712	1
8471	712	5
10096	712	5
10728	712	1
16037	712	4
15799	712	1
10097	712	8
7297	712	3
5481	712	1
12313	712	7
8984	712	1
17302	20718	1
12833	20718	1
875	20718	1
6758	20718	1
4881	20718	1
18752	12228	6
20514	12228	1
14242	12228	12
11121	12228	1
1752	12228	1
10167	12228	6
13291	12228	4
13692	12228	1
2475	12228	3
13926	12228	1
13769	12228	1
11255	12228	4
18826	16923	1
7434	13714	3
7644	13714	1
19079	13714	1
2062	13714	1
16162	13714	1
7206	20399	1
4838	20399	1
20384	20399	1
5033	20399	1
19964	3053	2
2179	20956	1
18425	15469	1
13496	15469	1
2498	15469	1
11622	6972	1
20703	6972	1
5156	6972	1
19766	2539	2
6566	14317	16
2179	14317	6
6253	14317	1
20256	14317	1
9998	14317	3
4110	10255	1
11367	10255	1
19453	10255	1
1261	10255	1
9359	10255	8
15900	10255	1
4838	10255	2
12933	10255	1
12373	10255	1
297	10255	1
2383	10255	1
6253	10255	2
11925	10255	1
4490	10255	1
13567	10255	1
16313	10255	1
1838	10255	1
3863	10255	1
11811	10255	1
16529	10255	2
2170	8767	3
9917	8767	1
20514	8767	1
2709	8767	1
3551	8767	2
2871	2988	2
6858	2988	2
9570	2988	1
19612	2988	1
4906	2988	1
14913	2988	1
20027	11829	1
10722	11829	1
9747	15001	2
4487	15001	1
15900	15001	2
6253	15001	1
5403	15001	1
9570	5244	1
19265	5244	1
8561	5244	3
18752	5244	1
1681	5244	1
10773	5244	2
20514	5244	1
12737	5244	11
14613	5244	1
14531	5244	1
10485	518	1
11351	518	1
13072	518	1
91	518	1
9884	518	1
1549	18179	4
11294	18179	1
936	18179	1
7069	18179	4
16167	18179	4
7140	18179	4
6903	8197	1
6566	11910	4
2686	3861	1
18049	3861	1
9917	3861	1
19441	3861	1
4218	3861	1
7819	3861	9
12373	3861	2
10896	3861	1
4120	3861	6
4733	3861	6
14877	3861	2
7523	3861	1
8652	3861	1
19045	5601	11
1601	5601	2
1752	9780	1
20471	12401	2
2266	12401	1
3365	12401	4
19924	16459	1
13759	16459	3
1275	16459	1
1127	16459	1
6557	16459	1
14744	16459	1
15881	16459	1
21034	16231	3
18691	16231	1
15585	16231	1
15263	18730	2
9429	18730	1
10398	18730	2
5568	18730	1
7439	18730	1
13927	4521	4
15315	4521	4
1601	16771	1
8454	16771	2
15881	16771	1
17814	16771	1
3898	15062	3
19924	15062	1
12828	15062	1
11121	15062	3
21034	19617	1
4506	19617	1
14840	19617	2
6858	2999	1
17030	15168	1
15900	9557	13
1613	9557	1
13548	9557	2
6253	9557	5
18049	11184	1
16045	11184	1
15900	11184	2
10087	11184	1
4440	11184	1
936	11184	1
1190	11184	11
20621	11184	5
12387	11184	1
7161	11184	3
4265	11184	5
14277	11184	1
707	11184	1
4094	11184	1
8347	11184	4
